SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Dec 07 11:51:37 CET 2020
User: kruno
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C252
Integration Time (usec): 100000 (HR4C252)
Spectra Averaged: 25 (HR4C252)
Boxcar Smoothing: 0 (HR4C252)
Correct for Electrical Dark: No (HR4C252)
Strobe/Lamp Enabled: No (HR4C252)
Correct for Detector Non-linearity: No (HR4C252)
Correct for Stray Light: No (HR4C252)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
1051.05	11.726
1051.29	12.168
1051.53	11.857
1051.78	11.874
1052.02	12.101
1052.26	11.862
1052.50	11.965
1052.74	12.263
1052.98	12.355
1053.22	11.434
1053.47	12.018
1053.71	11.884
1053.95	12.139
1054.19	12.164
1054.43	12.013
1054.67	12.327
1054.91	12.450
1055.16	12.758
1055.40	12.159
1055.64	11.696
1055.88	12.691
1056.12	12.565
1056.36	12.803
1056.60	12.444
1056.85	12.587
1057.09	13.232
1057.33	12.212
1057.57	12.538
1057.81	13.401
1058.05	13.073
1058.29	13.064
1058.53	14.004
1058.78	13.477
1059.02	13.417
1059.26	13.101
1059.50	13.790
1059.74	13.845
1059.98	14.565
1060.22	13.724
1060.46	13.697
1060.71	13.780
1060.95	12.809
1061.19	13.082
1061.43	13.192
1061.67	13.406
1061.91	13.645
1062.15	13.230
1062.39	12.958
1062.63	12.222
1062.88	13.152
1063.12	13.292
1063.36	13.624
1063.60	13.725
1063.84	13.609
1064.08	13.823
1064.32	13.457
1064.56	13.332
1064.80	13.329
1065.05	13.606
1065.29	12.885
1065.53	13.868
1065.77	14.459
1066.01	13.355
1066.25	13.653
1066.49	13.534
1066.73	14.013
1066.97	13.811
1067.21	13.252
1067.46	13.668
1067.70	14.177
1067.94	14.188
1068.18	13.523
1068.42	13.250
1068.66	14.530
1068.90	13.733
1069.14	13.838
1069.38	13.947
1069.62	14.472
1069.86	14.070
1070.11	15.004
1070.35	14.883
1070.59	14.569
1070.83	14.082
1071.07	15.064
1071.31	14.916
1071.55	14.542
1071.79	14.138
1072.03	14.242
1072.27	14.129
1072.51	14.200
1072.75	13.373
1072.99	13.775
1073.24	12.917
1073.48	14.233
1073.72	14.641
1073.96	14.510
1074.20	14.939
1074.44	14.196
1074.68	14.609
1074.92	14.840
1075.16	14.845
1075.40	14.429
1075.64	15.269
1075.88	14.988
1076.12	14.290
1076.36	12.984
1076.61	14.632
1076.85	14.592
1077.09	14.057
1077.33	14.843
1077.57	14.629
1077.81	15.101
1078.05	15.441
1078.29	14.473
1078.53	14.915
1078.77	14.663
1079.01	15.056
1079.25	14.637
1079.49	13.959
1079.73	15.560
1079.97	14.586
1080.21	15.349
1080.45	15.719
1080.69	15.365
1080.94	15.235
1081.18	15.319
1081.42	14.695
1081.66	15.379
1081.90	16.201
1082.14	15.450
1082.38	15.698
1082.62	13.597
1082.86	15.885
1083.10	15.619
1083.34	13.683
1083.58	15.753
1083.82	14.469
1084.06	14.317
1084.30	16.403
1084.54	15.583
1084.78	15.267
1085.02	14.669
1085.26	16.221
1085.50	14.938
1085.74	15.475
1085.98	15.639
1086.22	16.000
1086.46	16.554
1086.70	14.979
1086.94	14.613
1087.18	15.205
1087.43	15.213
1087.67	14.648
1087.91	14.887
1088.15	14.699
1088.39	14.583
1088.63	14.879
1088.87	15.653
1089.11	16.181
1089.35	17.037
1089.59	15.943
1089.83	14.871
1090.07	15.427
1090.31	15.468
1090.55	15.479
1090.79	15.478
1091.03	16.683
1091.27	13.901
1091.51	16.016
1091.75	15.559
1091.99	14.228
1092.23	14.676
1092.47	14.861
1092.71	16.388
1092.95	17.349
1093.19	15.444
1093.43	14.599
1093.67	15.522
1093.91	13.876
1094.15	15.034
1094.39	15.559
1094.63	15.469
1094.87	14.532
1095.11	13.233
1095.35	15.446
1095.59	14.548
1095.83	16.008
1096.07	15.376
1096.31	14.994
1096.55	16.655
1096.79	16.317
1097.03	15.184
1097.27	15.310
1097.51	16.889
1097.75	17.106
1097.99	15.351
1098.23	15.018
1098.47	16.420
1098.71	15.707
1098.95	16.056
1099.19	15.546
1099.43	18.768
1099.67	16.484
1099.91	18.227
1100.15	15.931
1100.39	14.592
1100.63	15.921
1100.87	16.552
1101.11	16.133
1101.35	15.296
1101.59	15.614
1101.83	18.084
1102.07	16.609
1102.31	15.695
1102.54	13.980
1102.78	13.365
1103.02	16.955
1103.26	16.049
1103.50	13.576
1103.74	13.874
1103.98	13.077
1104.22	12.036
1104.46	15.119
1104.70	12.523
1104.94	11.766
1105.18	14.567
1105.42	16.323
1105.66	14.049
1105.90	14.105
1106.14	12.515
1106.38	15.151
1106.62	15.878
1106.86	15.199
1107.10	14.657
1107.34	15.154
1107.58	18.081
1107.82	18.850
1108.06	15.675
1108.30	14.234
1108.54	14.431
1108.78	16.364
1109.01	13.093
1109.25	11.620
1109.49	17.455
1109.73	18.332
1109.97	14.941
1110.21	11.656
1110.45	16.456
1110.69	17.125
1110.93	12.158
1111.17	15.683
1111.41	14.101
1111.65	16.698
1111.89	14.384
1112.13	12.873
1112.37	14.109
1112.61	11.473
1112.85	9.259
1113.09	13.600
1113.32	13.327
1113.56	20.147
1113.80	10.562
1114.04	5.653
1114.28	11.395
1114.52	9.651
1114.76	14.046
1115.00	15.181
1115.24	13.528
1115.48	14.252
1115.72	11.621
1115.96	9.867
1116.20	14.651
1116.44	15.592
1116.67	16.612
1116.91	12.630
1117.15	12.353
1117.39	9.574
1117.63	9.763
1117.87	10.717
1118.11	7.638
1118.35	5.230
1118.59	4.884
1118.83	9.427
1119.07	16.475
1119.31	14.917
1119.55	17.036
1119.78	17.547
1120.02	19.626
1120.26	19.033
1120.50	11.227
1120.74	19.928
1120.98	15.057
1121.22	-1.400
1121.46	8.592
1121.70	8.489
1121.94	14.756
1122.18	9.280
1122.41	11.306
1122.65	1.338
1122.89	10.626
1123.13	9.318
>>>>>End Processed Spectral Data<<<<<
